Date	High	Low	Open	Close	Volume	Adj Close
2009-12-29	34650.0	33700.0	34500.0	34000.0	3918900.0	29480.6953125
2009-12-30	34250.0	33800.0	34200.0	34100.0	2225664.0	29567.3984375
2010-01-04	34300.0	33800.0	33800.0	34250.0	1919234.0	29697.466796875
2010-01-05	34200.0	33900.0	34150.0	34050.0	2369123.0	29524.046875
2010-01-06	34350.0	33900.0	34000.0	34000.0	2460643.0	29480.6953125
2010-01-07	34000.0	33700.0	33900.0	33800.0	1902855.0	29307.279296875
2010-01-08	34000.0	33500.0	33700.0	33800.0	2637273.0	29307.279296875
2010-01-11	35750.0	34000.0	34050.0	34900.0	10417567.0	30261.0625
2010-01-12	36050.0	35350.0	35600.0	35650.0	7483652.0	30911.375
2010-01-13	36550.0	35450.0	35600.0	36100.0	6537525.0	31301.55859375
2010-01-14	36700.0	36000.0	36250.0	36450.0	3474078.0	31605.03515625
2010-01-15	36550.0	36000.0	36350.0	36300.0	2363188.0	31474.974609375
2010-01-18	38800.0	37000.0	37000.0	38000.0	9498468.0	32949.01171875
2010-01-19	41000.0	38100.0	38350.0	40050.0	9105844.0	34726.5234375
2010-01-20	42250.0	40400.0	40500.0	41600.0	8391701.0	36070.4921875
2010-01-21	41750.0	40600.0	41100.0	41050.0	5000112.0	35593.6015625
2010-01-22	41550.0	39900.0	40400.0	41300.0	5848511.0	35810.3671875
2010-01-25	41500.0	38150.0	41000.0	38750.0	6384513.0	33599.31640625
2010-01-26	39550.0	37800.0	39000.0	38450.0	5036731.0	33339.1953125
2010-01-27	40300.0	37900.0	38400.0	39850.0	4462333.0	34553.109375
2010-01-28	40100.0	39100.0	40000.0	39350.0	2364540.0	34119.5703125
2010-01-29	39300.0	38200.0	38900.0	38350.0	2453567.0	33252.484375
2010-02-01	39200.0	37750.0	38100.0	38500.0	2256437.0	33382.546875
2010-02-02	39050.0	38100.0	38800.0	38200.0	1791185.0	33122.42578125
2010-02-03	38800.0	37600.0	38600.0	37900.0	1988127.0	32862.30078125
2010-02-04	39600.0	38400.0	38600.0	39500.0	4034111.0	34249.625
2010-02-05	39300.0	38300.0	38550.0	39000.0	3412356.0	33816.08984375
2010-02-08	39100.0	38050.0	39050.0	38100.0	1925545.0	33035.71484375
2010-02-09	38200.0	37250.0	37950.0	37700.0	2463493.0	32688.88671875
2010-02-10	38200.0	37350.0	37850.0	37400.0	1995583.0	32428.759765625
2010-02-11	39300.0	38000.0	38500.0	39200.0	4621683.0	33989.50390625
2010-02-12	40750.0	39200.0	39350.0	40400.0	4166392.0	35030.0
2010-02-16	40500.0	39750.0	40000.0	40000.0	1527691.0	34683.16796875
2010-02-17	40900.0	39950.0	40300.0	40300.0	1797607.0	34943.29296875
2010-02-18	40450.0	39250.0	40400.0	39300.0	2268940.0	34076.21484375
2010-02-19	39000.0	37850.0	38950.0	37850.0	3034418.0	32818.94921875
2010-02-22	38700.0	38300.0	38400.0	38350.0	1610057.0	33252.484375
2010-02-23	38950.0	38050.0	38650.0	38550.0	1176375.0	33425.90234375
2010-02-24	38450.0	37900.0	38050.0	38000.0	1341623.0	32949.01171875
2010-02-25	38350.0	37100.0	38350.0	37100.0	1844162.0	32168.634765625
2010-02-26	37450.0	36700.0	37100.0	37100.0	1019595.0	32168.634765625
2010-03-02	37350.0	36200.0	37200.0	36800.0	3105672.0	31908.51171875
2010-03-03	37400.0	36800.0	37000.0	36900.0	1882161.0	31995.21875
2010-03-04	37800.0	36400.0	37550.0	36700.0	2167670.0	31821.802734375
2010-03-05	37200.0	36450.0	36500.0	37100.0	1465315.0	32168.634765625
2010-03-08	37900.0	37200.0	37450.0	37700.0	1625212.0	32688.88671875
2010-03-09	39100.0	37450.0	37700.0	38500.0	2669623.0	33382.546875
2010-03-10	38850.0	38100.0	38650.0	38350.0	1670554.0	33252.484375
2010-03-11	38800.0	38200.0	38500.0	38450.0	2115199.0	33339.1953125
2010-03-12	38850.0	38150.0	38600.0	38400.0	939403.0	33295.83984375
2010-03-15	38450.0	37350.0	38300.0	37850.0	1219425.0	32818.94921875
2010-03-16	38050.0	37600.0	38000.0	37650.0	975882.0	32645.53125
2010-03-17	38450.0	37800.0	37850.0	38450.0	1766316.0	33339.1953125
2010-03-18	39100.0	38300.0	38300.0	38650.0	2075317.0	33512.6171875
2010-03-19	39000.0	38450.0	38700.0	38550.0	1624037.0	33425.90234375
2010-03-22	38350.0	37800.0	38300.0	37900.0	1193927.0	32862.30078125
2010-03-23	37950.0	37350.0	37800.0	37500.0	1807390.0	32515.470703125
2010-03-24	37500.0	36400.0	37500.0	36500.0	3512157.0	31648.39453125
2010-03-25	37450.0	36650.0	36750.0	37450.0	1832408.0	32472.115234375
2010-03-26	37500.0	36900.0	37500.0	37200.0	1199808.0	32255.34765625
2010-03-29	37100.0	36500.0	36650.0	36950.0	1656023.0	32038.572265625
2010-03-30	37250.0	36600.0	37250.0	37200.0	1327989.0	32255.34765625
2010-03-31	37300.0	36500.0	37250.0	36550.0	1913128.0	31691.744140625
2010-04-01	36800.0	36350.0	36700.0	36500.0	2023414.0	31648.39453125
2010-04-02	36850.0	35850.0	36650.0	36250.0	2861949.0	31431.619140625
2010-04-05	36400.0	35500.0	36400.0	35700.0	2374030.0	30954.728515625
2010-04-06	37000.0	35950.0	36000.0	36600.0	3000813.0	31735.099609375
2010-04-07	36750.0	35500.0	36750.0	35650.0	4441117.0	30911.375
2010-04-08	36050.0	35350.0	35800.0	35750.0	1976048.0	30998.083984375
2010-04-09	36100.0	35600.0	36050.0	35750.0	1455946.0	30998.083984375
2010-04-12	36650.0	35900.0	35950.0	36350.0	2030780.0	31518.32421875
2010-04-13	36400.0	35600.0	36400.0	35750.0	1715867.0	30998.083984375
2010-04-14	36300.0	35800.0	36050.0	36300.0	2089016.0	31474.974609375
2010-04-15	36650.0	36250.0	36350.0	36600.0	2119649.0	31735.099609375
2010-04-16	36650.0	35750.0	36600.0	36100.0	1769508.0	31301.55859375
2010-04-19	36000.0	35150.0	35500.0	35250.0	1443472.0	30564.54296875
2010-04-20	35550.0	35150.0	35400.0	35150.0	1408564.0	30477.833984375
2010-04-21	35450.0	35000.0	35300.0	35400.0	2146947.0	30694.603515625
2010-04-22	35300.0	34300.0	35150.0	34400.0	3526381.0	29827.525390625
2010-04-23	34800.0	34550.0	34600.0	34550.0	2216626.0	29957.587890625
2010-04-26	35000.0	34300.0	34550.0	34900.0	2410826.0	30261.0625
2010-04-27	34900.0	34300.0	34900.0	34550.0	2076911.0	29957.587890625
2010-04-28	34050.0	33550.0	33900.0	33600.0	3770969.0	29133.861328125
2010-04-29	34250.0	33350.0	33750.0	33550.0	2090989.0	29090.505859375
2010-04-30	34300.0	33650.0	33650.0	33850.0	2043647.0	29350.630859375
2010-05-03	33750.0	33150.0	33700.0	33400.0	1578764.0	28960.4453125
2010-05-04	33750.0	33050.0	33400.0	33200.0	1591055.0	28787.029296875
2010-05-06	32600.0	31700.0	32500.0	31850.0	2819339.0	27616.470703125
2010-05-07	31400.0	30550.0	30650.0	30700.0	3914930.0	26619.330078125
2010-05-10	32200.0	30950.0	31150.0	32200.0	2979490.0	27919.951171875
2010-05-11	32400.0	31550.0	32400.0	31550.0	2364457.0	27356.3515625
2010-05-12	32150.0	31300.0	31850.0	31450.0	1875657.0	27269.640625
2010-05-13	32700.0	31700.0	31750.0	32700.0	2374133.0	28353.48828125
2010-05-14	32700.0	31950.0	32300.0	32300.0	2359522.0	28006.658203125
2010-05-17	31950.0	30850.0	31950.0	30900.0	2933754.0	26792.748046875
2010-05-18	31450.0	30850.0	31450.0	31300.0	1972337.0	27139.578125
2010-05-19	32500.0	30750.0	31300.0	32400.0	4677583.0	28093.365234375
2010-05-20	33750.0	32450.0	32450.0	32800.0	3864406.0	28440.197265625
2010-05-24	33200.0	32300.0	33000.0	33100.0	2107437.0	28700.3203125
2010-05-25	33400.0	31550.0	32700.0	31550.0	3595446.0	27356.3515625
2010-05-26	31850.0	30800.0	31500.0	31100.0	2021788.0	26966.162109375
2010-05-27	31850.0	31000.0	31050.0	31850.0	1809376.0	27616.470703125
2010-05-28	32700.0	31850.0	32100.0	32550.0	1860673.0	28223.42578125
2010-05-31	33200.0	32150.0	32300.0	33000.0	2121049.0	28613.615234375
2010-06-01	33700.0	32800.0	32900.0	33050.0	2128214.0	28656.966796875
2010-06-03	34300.0	33500.0	33600.0	34250.0	2878168.0	29697.466796875
2010-06-04	34650.0	34000.0	34400.0	34150.0	2266819.0	29610.75390625
2010-06-07	33450.0	32800.0	33250.0	33200.0	1575422.0	28787.029296875
2010-06-08	33800.0	33100.0	33200.0	33550.0	1166271.0	29090.505859375
2010-06-09	34400.0	33100.0	33600.0	33950.0	1783395.0	29437.337890625
2010-06-10	34200.0	33500.0	34000.0	33500.0	1764703.0	29047.15234375
2010-06-11	34350.0	33750.0	34050.0	34200.0	1389799.0	29654.10546875
2010-06-14	34700.0	34200.0	34550.0	34200.0	1406258.0	29654.10546875
2010-06-15	34300.0	33300.0	34250.0	33450.0	1560078.0	29003.798828125
2010-06-16	33850.0	33000.0	33800.0	33150.0	2477674.0	28743.673828125
2010-06-17	33450.0	32400.0	33300.0	32700.0	2409035.0	28353.48828125
2010-06-18	33150.0	32550.0	32750.0	32800.0	1564725.0	28440.197265625
2010-06-21	33700.0	33250.0	33450.0	33500.0	1738717.0	29047.15234375
2010-06-22	33700.0	33150.0	33550.0	33400.0	1592846.0	28960.4453125
2010-06-23	34400.0	33400.0	33500.0	34000.0	2410973.0	29480.6953125
2010-06-24	34300.0	33650.0	33850.0	34100.0	1201326.0	29567.3984375
2010-06-25	33850.0	33050.0	33750.0	33350.0	2384661.0	28917.09375
2010-06-28	33200.0	32650.0	33200.0	32700.0	1592622.0	28353.48828125
2010-06-29	32900.0	31900.0	32700.0	31900.0	1901013.0	27659.828125
2010-06-30	32400.0	31400.0	31550.0	31600.0	2013976.0	27399.705078125
2010-07-01	32000.0	31400.0	31600.0	31400.0	1600344.0	27226.287109375
2010-07-02	31700.0	31250.0	31600.0	31350.0	866381.0	27182.93359375
2010-07-05	31650.0	31000.0	31400.0	31000.0	1211573.0	26879.455078125
2010-07-06	31300.0	30600.0	31200.0	31150.0	2669456.0	27009.515625
2010-07-07	31150.0	30450.0	31150.0	30450.0	2198361.0	26402.560546875
2010-07-08	30850.0	30400.0	30700.0	30700.0	3084010.0	26619.330078125
2010-07-09	31900.0	30950.0	31000.0	31900.0	2627365.0	27659.828125
2010-07-12	32200.0	31500.0	32050.0	31750.0	1761398.0	27529.763671875
2010-07-13	32250.0	31750.0	31900.0	32000.0	1620364.0	27746.53515625
2010-07-14	32750.0	32000.0	32100.0	32150.0	2967109.0	27876.59765625
2010-07-15	32150.0	31450.0	32150.0	31750.0	1854486.0	27529.763671875
2010-07-16	31700.0	30900.0	31700.0	31000.0	2550654.0	26879.455078125
2010-07-19	31200.0	30600.0	30750.0	30850.0	1704333.0	26749.39453125
2010-07-20	32450.0	30850.0	31100.0	32100.0	3644282.0	27833.2421875
2010-07-21	32700.0	31850.0	32450.0	31900.0	2096368.0	27659.828125
2010-07-22	32600.0	31800.0	31900.0	32100.0	2880053.0	27833.2421875
2010-07-23	33500.0	31800.0	32300.0	33500.0	3090636.0	29047.15234375
2010-07-26	33750.0	33100.0	33500.0	33600.0	2541418.0	29133.861328125
2010-07-27	33700.0	33000.0	33600.0	33200.0	2010763.0	28787.029296875
2010-07-28	33800.0	33050.0	33200.0	33550.0	2341000.0	29090.505859375
2010-07-29	33850.0	33500.0	33650.0	33600.0	1135337.0	29133.861328125
2010-07-30	33600.0	33050.0	33550.0	33200.0	1605547.0	28787.029296875
2010-08-02	33500.0	32200.0	33500.0	32300.0	3018695.0	28006.658203125
2010-08-03	32550.0	31950.0	32450.0	32000.0	1898719.0	27746.53515625
2010-08-04	32000.0	31400.0	31950.0	31600.0	1652745.0	27399.705078125
2010-08-05	31900.0	31500.0	31750.0	31650.0	1201138.0	27443.056640625
2010-08-06	32250.0	31400.0	31650.0	31950.0	1305495.0	27703.181640625
2010-08-09	32150.0	31750.0	31850.0	31850.0	943445.0	27616.470703125
2010-08-10	32000.0	31400.0	31850.0	31600.0	1593668.0	27399.705078125
2010-08-11	31700.0	31000.0	31500.0	31050.0	1578942.0	26922.806640625
2010-08-12	30900.0	30550.0	30800.0	30550.0	1720085.0	26489.26953125
2010-08-13	30850.0	30400.0	30600.0	30850.0	1732150.0	26749.39453125
2010-08-16	30900.0	30400.0	30900.0	30750.0	2067185.0	26662.685546875
2010-08-17	30950.0	30550.0	30600.0	30900.0	1269486.0	26792.748046875
2010-08-18	31100.0	30800.0	30800.0	30950.0	1124829.0	26836.1015625
2010-08-19	31450.0	30850.0	30900.0	31300.0	1343428.0	27139.578125
2010-08-20	31300.0	30800.0	31150.0	31000.0	1869288.0	26879.455078125
2010-08-23	31200.0	30650.0	31150.0	30900.0	1129395.0	26792.748046875
2010-08-24	30800.0	30400.0	30800.0	30500.0	1970677.0	26445.916015625
2010-08-25	31150.0	30700.0	30750.0	30900.0	1684663.0	26792.748046875
2010-08-26	31000.0	30400.0	30850.0	30650.0	1551543.0	26575.9765625
2010-08-27	30550.0	29600.0	30500.0	29900.0	2783603.0	25925.666015625
2010-08-30	30300.0	30000.0	30050.0	30200.0	962733.0	26185.791015625
2010-08-31	30000.0	29100.0	29900.0	29150.0	2842947.0	25275.359375
2010-09-01	29400.0	28500.0	29200.0	28900.0	2622522.0	25058.58984375
2010-09-02	29450.0	28950.0	29350.0	29000.0	1762437.0	25145.296875
2010-09-03	29350.0	29050.0	29150.0	29200.0	1624581.0	25318.7109375
2010-09-06	29450.0	29000.0	29400.0	29200.0	1332545.0	25318.7109375
2010-09-07	29250.0	28800.0	29200.0	28800.0	1734752.0	24971.880859375
2010-09-08	29400.0	28900.0	28950.0	29100.0	1753672.0	25232.005859375
2010-09-09	29400.0	28950.0	29400.0	28950.0	1529285.0	25101.943359375
2010-09-10	30150.0	29050.0	29100.0	30100.0	2467247.0	26099.083984375
2010-09-13	30400.0	29650.0	30300.0	29950.0	1414454.0	25969.021484375
2010-09-14	30200.0	29850.0	30000.0	30200.0	1338287.0	26185.791015625
2010-09-15	30300.0	29900.0	30250.0	30150.0	1142311.0	26142.439453125
2010-09-16	30100.0	29850.0	30000.0	29900.0	1085659.0	25925.666015625
2010-09-17	30250.0	29900.0	30050.0	29950.0	1718833.0	25969.021484375
2010-09-20	30050.0	29550.0	30000.0	29800.0	1051495.0	25838.9609375
2010-09-24	30200.0	29750.0	30200.0	30000.0	1208431.0	26012.373046875
2010-09-27	30150.0	29800.0	30150.0	29850.0	1429057.0	25882.314453125
2010-09-28	29850.0	29500.0	29800.0	29850.0	1383433.0	25882.314453125
2010-09-29	30100.0	29750.0	30000.0	29750.0	1309484.0	25795.607421875
2010-09-30	29850.0	29100.0	29750.0	29400.0	2322663.0	25492.12890625
2010-10-01	30300.0	29400.0	29400.0	30150.0	3051138.0	26142.439453125
2010-10-04	31700.0	30150.0	30400.0	31700.0	6398296.0	27486.41015625
2010-10-05	32900.0	31850.0	31850.0	32700.0	6661906.0	28353.48828125
2010-10-06	32850.0	32200.0	32850.0	32650.0	2670870.0	28310.134765625
2010-10-07	32500.0	31700.0	32400.0	32300.0	2725963.0	28006.658203125
2010-10-08	32200.0	31400.0	32000.0	31550.0	2133857.0	27356.3515625
2010-10-11	32200.0	31700.0	31800.0	31750.0	1997114.0	27529.763671875
2010-10-12	31800.0	30850.0	31750.0	31000.0	2229454.0	26879.455078125
2010-10-13	31400.0	30900.0	31400.0	31100.0	1602081.0	26966.162109375
2010-10-14	31250.0	30650.0	31150.0	30900.0	2431571.0	26792.748046875
2010-10-15	31550.0	30950.0	31000.0	31100.0	1285898.0	26966.162109375
2010-10-18	31100.0	30300.0	31050.0	30450.0	2098180.0	26402.560546875
2010-10-19	30650.0	30150.0	30550.0	30450.0	1329848.0	26402.560546875
2010-10-20	30400.0	30100.0	30350.0	30100.0	1730087.0	26099.083984375
2010-10-21	30350.0	29950.0	30350.0	30050.0	1982652.0	26055.728515625
2010-10-22	30350.0	29850.0	30150.0	30100.0	1511815.0	26099.083984375
2010-10-25	30600.0	29950.0	30100.0	30300.0	2268288.0	26272.5
2010-10-26	30350.0	30050.0	30350.0	30300.0	1231513.0	26272.5
2010-10-27	30350.0	30100.0	30300.0	30250.0	1203209.0	26229.14453125
2010-10-28	30350.0	29850.0	30250.0	29900.0	1577373.0	25925.666015625
2010-10-29	30050.0	29500.0	30000.0	29600.0	1512147.0	25665.544921875
2010-11-01	30000.0	29550.0	29650.0	29650.0	1201275.0	25708.8984375
2010-11-02	29900.0	29150.0	29650.0	29300.0	1431819.0	25405.419921875
2010-11-03	29650.0	29200.0	29200.0	29350.0	1096080.0	25448.775390625
2010-11-04	29850.0	29200.0	29550.0	29250.0	1121918.0	25362.06640625
2010-11-05	29900.0	29400.0	29500.0	29500.0	1679765.0	25578.837890625
2010-11-08	29850.0	29550.0	29800.0	29700.0	1009232.0	25752.251953125
2010-11-09	29800.0	29500.0	29750.0	29550.0	1191848.0	25622.19140625
2010-11-10	30100.0	29550.0	29700.0	29650.0	1603001.0	25708.8984375
2010-11-11	29850.0	28850.0	29800.0	28850.0	2490449.0	25015.234375
2010-11-12	29550.0	29100.0	29300.0	29550.0	2060579.0	25622.19140625
2010-11-15	29650.0	29250.0	29450.0	29350.0	902373.0	25448.775390625
2010-11-16	29250.0	28900.0	29200.0	29050.0	1331632.0	25188.650390625
2010-11-17	29150.0	28800.0	28850.0	29050.0	739736.0	25188.650390625
2010-11-18	29150.0	28800.0	29050.0	28950.0	1123849.0	25101.943359375
2010-11-19	29100.0	28850.0	29050.0	28950.0	1021718.0	25101.943359375
2010-11-22	29250.0	28900.0	29100.0	28950.0	1137338.0	25101.943359375
2010-11-23	28950.0	28600.0	28900.0	28850.0	1705576.0	25015.234375
2010-11-24	29050.0	28250.0	28250.0	28800.0	2852810.0	24971.880859375
2010-11-25	28950.0	28500.0	28950.0	28550.0	1415654.0	24755.109375
2010-11-26	28700.0	28100.0	28550.0	28300.0	1793144.0	24538.34375
2010-11-29	28300.0	27600.0	28200.0	27900.0	2014069.0	24191.5078125
2010-11-30	28150.0	27700.0	27800.0	27700.0	1954707.0	24018.09375
2010-12-01	28700.0	27950.0	28000.0	28350.0	2430422.0	24581.6953125
2010-12-02	28650.0	28100.0	28450.0	28250.0	1715768.0	24494.986328125
2010-12-03	28450.0	28050.0	28450.0	28200.0	1077268.0	24451.6328125
2010-12-06	28550.0	28150.0	28350.0	28250.0	1428335.0	24494.986328125
2010-12-07	28800.0	28250.0	28300.0	28700.0	1655942.0	24885.173828125
2010-12-08	29100.0	28700.0	28750.0	28750.0	1214190.0	24928.52734375
2010-12-09	29000.0	28450.0	29000.0	28800.0	1917540.0	24971.880859375
2010-12-10	28800.0	28300.0	28750.0	28400.0	1337627.0	24625.048828125
2010-12-13	29300.0	28450.0	28550.0	29300.0	2728848.0	25405.419921875
2010-12-14	30100.0	29400.0	29650.0	29450.0	3066578.0	25535.484375
2010-12-15	30000.0	29500.0	29650.0	29550.0	1509484.0	25622.19140625
2010-12-16	29900.0	29500.0	29700.0	29550.0	999445.0	25622.19140625
2010-12-17	29900.0	29600.0	29600.0	29600.0	1241284.0	25665.544921875
2010-12-20	29550.0	29100.0	29500.0	29450.0	1618476.0	25535.484375
2010-12-21	30500.0	29550.0	29700.0	30200.0	2619602.0	26185.791015625
2010-12-22	30950.0	30200.0	30200.0	30750.0	3008548.0	26662.685546875
2010-12-23	31300.0	30500.0	30900.0	30900.0	2246054.0	26792.748046875
2010-12-24	31000.0	30350.0	30700.0	30650.0	936912.0	26575.9765625
2010-12-27	30500.0	30050.0	30500.0	30400.0	1297835.0	26359.205078125
2010-12-28	30600.0	30100.0	30300.0	30250.0	1225909.0	26229.14453125
2010-12-29	30150.0	29750.0	30100.0	30000.0	1466187.0	26012.373046875
2010-12-30	30250.0	29800.0	30150.0	30200.0	1397243.0	26185.791015625
2011-01-03	30450.0	29800.0	30400.0	30050.0	1259492.0	26055.728515625
2011-01-04	30050.0	29700.0	30050.0	29900.0	1716630.0	25925.666015625
2011-01-05	29850.0	29200.0	29800.0	29250.0	2319597.0	25362.06640625
2011-01-06	29650.0	29050.0	29350.0	29050.0	1927144.0	25188.650390625
2011-01-07	29050.0	28650.0	29000.0	28950.0	2072036.0	25101.943359375
2011-01-10	29200.0	28800.0	28800.0	29100.0	1222465.0	25232.005859375
2011-01-11	29250.0	28800.0	29250.0	29000.0	1170528.0	25145.296875
2011-01-12	29000.0	28600.0	28900.0	28750.0	1674203.0	24928.52734375
2011-01-13	28750.0	28250.0	28700.0	28300.0	2308752.0	24538.34375
2011-01-14	28200.0	27750.0	28150.0	28000.0	3270259.0	24278.216796875
2011-01-17	28300.0	27950.0	28000.0	28000.0	1502297.0	24278.216796875
2011-01-18	28650.0	28150.0	28150.0	28300.0	2304187.0	24538.34375
2011-01-19	28700.0	28200.0	28500.0	28500.0	1587532.0	24711.755859375
2011-01-20	28700.0	28250.0	28600.0	28400.0	1055965.0	24625.048828125
2011-01-21	28650.0	28200.0	28450.0	28350.0	990731.0	24581.6953125
2011-01-24	28550.0	28150.0	28300.0	28400.0	917004.0	24625.048828125
2011-01-25	28750.0	28400.0	28400.0	28500.0	1591577.0	24711.755859375
2011-01-26	29100.0	28600.0	28700.0	28800.0	1656878.0	24971.880859375
2011-01-27	28950.0	28500.0	28750.0	28800.0	1316240.0	24971.880859375
2011-01-28	29000.0	28550.0	29000.0	28700.0	1002539.0	24885.173828125
2011-01-31	28450.0	28100.0	28450.0	28400.0	1495538.0	24625.048828125
2011-02-01	28700.0	28150.0	28450.0	28650.0	1075936.0	24841.8203125
2011-02-07	28900.0	28400.0	28800.0	28400.0	1338742.0	24625.048828125
2011-02-08	28550.0	28150.0	28550.0	28200.0	1133239.0	24451.6328125
2011-02-09	28550.0	28200.0	28300.0	28550.0	1114043.0	24755.109375
2011-02-10	28550.0	28000.0	28500.0	28150.0	1552454.0	24408.27734375
2011-02-11	28050.0	27800.0	27950.0	27900.0	1534053.0	24191.5078125
2011-02-14	28250.0	27900.0	27950.0	28050.0	1177813.0	24321.572265625
2011-02-15	29000.0	28500.0	29000.0	28500.0	3050329.0	24711.755859375
2011-02-16	29400.0	28400.0	28550.0	29050.0	3243411.0	25188.650390625
2011-02-17	29250.0	28650.0	29100.0	29050.0	1419604.0	25188.650390625
2011-02-18	29650.0	29100.0	29100.0	29350.0	2268000.0	25448.775390625
2011-02-21	29600.0	29250.0	29500.0	29350.0	1197178.0	25448.775390625
2011-02-22	29200.0	28500.0	29200.0	28700.0	1993993.0	24885.173828125
2011-02-23	28850.0	28300.0	28350.0	28750.0	1334580.0	24928.52734375
2011-02-24	28700.0	28300.0	28650.0	28500.0	916649.0	24711.755859375
2011-02-25	28550.0	28050.0	28500.0	28150.0	1170314.0	24408.27734375
2011-02-28	28200.0	27450.0	28200.0	27600.0	2415750.0	23931.38671875
2011-03-02	27600.0	27250.0	27550.0	27450.0	1175163.0	23801.32421875
2011-03-03	27600.0	27100.0	27450.0	27200.0	1304438.0	23584.552734375
2011-03-04	27800.0	27250.0	27400.0	27500.0	1228450.0	23844.677734375
2011-03-07	27700.0	27450.0	27550.0	27600.0	728041.0	23931.38671875
2011-03-08	27650.0	27150.0	27400.0	27350.0	1121526.0	23714.6171875
2011-03-09	27800.0	27400.0	27600.0	27450.0	1067141.0	23801.32421875
2011-03-10	27700.0	27100.0	27650.0	27250.0	1768851.0	23627.91015625
2011-03-11	27250.0	27000.0	27100.0	27050.0	1002946.0	23454.4921875
2011-03-14	26950.0	26000.0	26900.0	26450.0	3024349.0	22934.244140625
2011-03-15	26600.0	25650.0	26200.0	25800.0	1988379.0	22370.642578125
2011-03-16	26500.0	25800.0	25800.0	26500.0	2208309.0	22977.59765625
2011-03-17	26450.0	26000.0	26100.0	26300.0	1214436.0	22804.18359375
2011-03-18	26300.0	26050.0	26250.0	26100.0	1119863.0	22630.765625
2011-03-21	26750.0	26150.0	26150.0	26450.0	953208.0	22934.244140625
2011-03-22	26700.0	26400.0	26500.0	26450.0	722564.0	22934.244140625
2011-03-23	26750.0	26250.0	26450.0	26600.0	724452.0	23064.306640625
2011-03-24	26600.0	26300.0	26500.0	26600.0	924133.0	23064.306640625
2011-03-25	26600.0	26350.0	26450.0	26550.0	768413.0	23020.953125
2011-03-28	26500.0	26250.0	26450.0	26350.0	794377.0	22847.537109375
2011-03-29	26500.0	25900.0	26500.0	26150.0	1688084.0	22674.12109375
2011-03-30	26550.0	26000.0	26050.0	26400.0	1206942.0	22890.888671875
2011-03-31	27050.0	26450.0	26500.0	26900.0	1905237.0	23324.431640625
2011-04-01	27900.0	26800.0	27000.0	27250.0	1841294.0	23627.91015625
2011-04-04	27700.0	27450.0	27500.0	27550.0	1741224.0	23888.029296875
2011-04-05	27550.0	27100.0	27500.0	27350.0	1145351.0	23714.6171875
2011-04-06	27250.0	26900.0	27200.0	27150.0	1044146.0	23541.19921875
2011-04-07	27100.0	26700.0	27050.0	26900.0	1189775.0	23324.431640625
2011-04-08	26900.0	26650.0	26700.0	26800.0	768544.0	23237.72265625
2011-04-11	26800.0	26200.0	26800.0	26650.0	1857623.0	23107.662109375
2011-04-12	26400.0	26150.0	26350.0	26350.0	1133471.0	22847.537109375
2011-04-13	26400.0	26050.0	26350.0	26250.0	968500.0	22760.830078125
2011-04-14	26350.0	25850.0	26300.0	26150.0	1878493.0	22674.12109375
2011-04-15	26600.0	26000.0	26200.0	26150.0	1444607.0	22674.12109375
2011-04-18	26300.0	25900.0	26250.0	25950.0	967477.0	22500.705078125
2011-04-19	25950.0	25700.0	25800.0	25950.0	1006799.0	22500.705078125
2011-04-20	26300.0	25900.0	25950.0	26200.0	1267526.0	22717.4765625
2011-04-21	26500.0	26000.0	26250.0	26050.0	1221165.0	22587.412109375
2011-04-22	26200.0	26000.0	26100.0	26200.0	906579.0	22717.4765625
2011-04-25	26250.0	26000.0	26100.0	26200.0	611798.0	22717.4765625
2011-04-26	26250.0	25900.0	26200.0	26150.0	881851.0	22674.12109375
2011-04-27	26500.0	26000.0	26000.0	26300.0	1136763.0	22804.18359375
2011-04-28	26200.0	25750.0	26200.0	25800.0	1686104.0	22370.642578125
2011-04-29	25850.0	25550.0	25700.0	25600.0	1180588.0	22197.228515625
2011-05-02	26400.0	25650.0	25650.0	26100.0	1694226.0	22630.765625
2011-05-03	27050.0	26300.0	26450.0	26650.0	3263908.0	23107.662109375
2011-05-04	27600.0	26850.0	27000.0	27350.0	3981664.0	23714.6171875
2011-05-06	30000.0	27800.0	28100.0	29400.0	11647042.0	25492.12890625
2011-05-09	29800.0	28350.0	29300.0	28850.0	3442423.0	25015.234375
2011-05-11	29100.0	28300.0	29100.0	28550.0	2185164.0	24755.109375
2011-05-12	28900.0	27850.0	28500.0	27850.0	3071619.0	24148.154296875
2011-05-13	28350.0	27650.0	28000.0	27950.0	1651236.0	24234.86328125
2011-05-16	27900.0	27600.0	27900.0	27650.0	1146811.0	23974.740234375
2011-05-17	28250.0	27600.0	27600.0	27600.0	1005647.0	23931.38671875
2011-05-18	27950.0	27400.0	27700.0	27700.0	1307961.0	24018.09375
2011-05-19	28700.0	27700.0	27700.0	27900.0	2565119.0	24191.5078125
2011-05-20	29600.0	28000.0	28000.0	28750.0	4227164.0	24928.52734375
2011-05-23	30150.0	29150.0	29200.0	30000.0	5932701.0	26012.373046875
2011-05-24	30100.0	29550.0	29750.0	29850.0	2207303.0	25882.314453125
2011-05-25	29800.0	28600.0	29650.0	29650.0	2875661.0	25708.8984375
2011-05-26	30100.0	29300.0	29500.0	29600.0	1984948.0	25665.544921875
